NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.13074404566666667,22.39636970527364,0.6884047691066595,5.889537566666667,1.1435296333333334,0.23291546603043875,0.0024703343709309667
0.09849101666666667,22.050622282064353,0.6832851296612459,5.8117531,0.6190206633333334,0.19732748468716935,0.002577622731526667
0.37267330499999995,19.746163319966424,0.6318322316688072,5.931856766666667,1.5649383,0.24573934574921927,0.0023919741312662334
0.1989518683333333,21.694423289414264,0.6739526177375685,5.1952122,1.1562904233333333,0.18008183439572645,0.004272222518920866
2.1098968466666665,22.765725474975707,0.5835217565500801,4.8648209,1.4356400999999999,0.18193995455900822,0.009482463200887
0.5782331199999999,22.8044142031259,0.5445418232915283,4.337751466666667,1.1096373233333334,0.11211047073205309,0.007978041966756133
0.6886810866666666,20.115555661081316,0.3979345932027796,4.5178969,0.9686909566666667,0.10540205736955004,0.0050415992736816
0.7850541666666667,18.565329849183087,0.37930352160083075,5.347361266666667,0.98254879,0.12372670074303942,0.0015917619069417
0.49969103,19.991162380334362,0.431643626239773,5.487356999999999,1.1592747333333333,0.1266364455223083,0.0
0.42738486000000003,19.739652819354408,0.4608931467735556,6.538668066666666,1.0279780666666667,0.1268944864471753,0.0068270365397135
0.23571906333333334,20.054102285659763,0.4725872418839492,7.4381133,0.8554223166666667,0.12609056631724036,0.0033489863077799335
0.21360708333333334,19.28359760515029,0.4842902802416719,7.709509866666667,1.02069195,0.12893133610486984,0.0019729932149251
0.334348812,18.618480716789822,0.44179149789594846,7.787766466666667,1.0244990333333333,0.15183963129917777,0.006516059239705367
0.20506223999999998,20.319334493002735,0.5000566742962104,6.894814966666668,0.9129156000000002,0.13343671460946402,0.0020620028177897
0.19405357666666667,19.080948566589342,0.5099015398867671,7.911729333333334,1.05548752,0.1620294054349263,0.0015691916147867668
0.14550380666666665,19.7585102499952,0.5545079780222312,7.710439999999999,1.1000906333333333,0.1602312078078588,0.0015613238016763998
0.11526448133333334,20.570164506844275,0.5433963146674676,8.305629366666667,0.8010943133333334,0.16985358794530225,0.0016575654347737332
0.19868214666666664,17.791874557541238,0.5265462676360804,8.774263466666666,1.1936645333333333,0.18124327063560483,0.0027930736541748
0.14897330666666667,18.117901425280067,0.5366277727842604,9.644770000000001,1.0874656,0.2217863450447718,0.005959510803222601
0.23842500666666666,17.44645744235602,0.5113352373171168,8.485300833333334,1.1903084333333334,0.22724279264609018,0.0042214393615722335
0.09593109466666667,20.13542198460889,0.545459257115668,8.748459333333335,0.60996776,0.20617219309012094,0.003138780593872067
0.210452019,18.15001178755971,0.5168096380579966,8.994298833333334,0.90698242,0.2213496764500936,0.004074891408284467
0.175651649,19.047506093382776,0.5577352933751959,8.562542,1.0239132,0.19751226405302683,0.0019503434499104331
0.12270101066666668,19.256055909447838,0.5672631697511057,9.055430666666666,0.9165167566666667,0.2181048939625422,0.0024050076802571
0.12204838233333333,19.742207817476537,0.5669432788212617,9.772162833333333,0.8683199133333334,0.24264866113662717,0.004135449727376266
0.11290072899999999,19.224957600485627,0.5778644502153133,9.634652500000001,0.9178918,0.22221182286739347,0.0027387936909992997
0.11542367866666668,19.180993622814416,0.5639137700075717,10.4389585,0.7658133566666666,0.23436499138673142,0.006087223688761367
