Classical,Early DL,Physics DL,Adv DL
0.4461075496708608,0.6603302325186732,0.7222166964388673,0.5062107667060108
0.4494475308490147,0.6336455879596171,0.6716396989946275,0.5958545140039038
0.5202560261801088,0.7323440275585055,0.722194856484605,0.5975506707511232
0.5348795498799407,0.7454489286988015,0.6701563622898957,0.5514852882880974
0.5173831071903673,0.7004271590749497,0.608482614317217,0.3939355580918505
0.5617969066644432,0.6469176203471743,0.6340583501295561,0.4872455623989784
0.5556543552213982,0.65814975513266,0.6436641004444433,0.5306904759830118
0.6137615226643004,0.6531711284665459,0.5903845166419752,0.4729906611047259
0.6785657268557989,0.6624513585019451,0.637152570682863,0.4912989209895124
0.6821747047986122,0.6470719982307052,0.6187241449473738,0.5588363206351435
0.6969764486750947,0.7180094245628467,0.565557615836359,0.5456064086684648
0.7066154520379495,0.6839008164481909,0.5813117541557457,0.4813561580414742
0.6852072608846154,0.6509322384868016,0.5919951445722811,0.4754385783643135
0.6884931089189589,0.65896139597356,0.553156142859423,0.4745897502266207
0.6244544839847171,0.6503382379829311,0.589645130806003,0.5147409763996111
0.7001709131160775,0.687683877624084,0.6157393439581983,0.415902709079907
0.6347141295357034,0.6160658962616211,0.5731752677269238,0.4537985208792611
0.6464788978957691,0.6745573168987192,0.4961255302058521,0.4289358555767175
0.6797414875029723,0.6789762274722365,0.5743642868136759,0.416178737717176
0.700686302921487,0.6476486655011148,0.5493551536228508,0.3916110953041116
0.6565133477048052,0.6364918883625703,0.5688729665939559,0.4560601015253294
0.6577476192318747,0.5978185926760295,0.5463158249339636,0.461208226642362
0.6505792629588932,0.597504685353709,0.5253021705152521,0.4462511188631142
0.62441417354303,0.5905421000711067,0.5098372673573922,0.469133266982457
0.6385565274360901,0.6393411101515958,0.5433730038698276,0.4520490968596453
0.6084225768523648,0.5685865497620198,0.568610447472038,0.4792793984112799
0.6335758956278664,0.6672622578210196,0.5570255180642713,0.4403430936213554
0.628505285471745,0.6675775843044655,0.5171065940862258,0.4091029405026692
0.6523877097729935,0.6819500996138098,0.533516450687647,0.4533370473586764
0.6729777150594406,0.6752716788239276,0.666982197798931,0.5502533514223961
0.6686531724173487,0.641624058852048,0.6005581731985657,0.5140274206409196
0.5597498247735846,0.6507356840899464,0.5047874027126631,0.4774358955443043
0.5443775170742046,0.6773334751269487,0.5881107064325366,0.49814458711959
0.5787364436036071,0.7165223862591636,0.6483974104322244,0.5037426065991052
0.5760683855398295,0.7027045590001011,0.5743571282972217,0.5494891220176147
0.5962249192707159,0.6613196803483927,0.6077293457980852,0.5173090104704258
0.6147473349019617,0.6322418997796296,0.5005090877960073,0.5286306479620305
0.670763909948524,0.6258931127730832,0.5410063281810655,0.4303325311253879
0.6671313872576706,0.5986670736663039,0.5145249612015422,0.5181093119590475
0.7017431190361306,0.6435707466283612,0.5693960395828759,0.5276883272605053
0.6398379255140864,0.5849323291409317,0.5991489858203197,0.5450618656395203
0.6084182481923751,0.6490371024614422,0.514586547282809,0.4775856074361412
0.5850796156048128,0.6183114686646063,0.5708942756673209,0.5371813149865711
0.5755431733544857,0.6326366014288025,0.566342193637683,0.5559851281083076
0.592298615592289,0.6444373278268425,0.5400098144517291,0.4323750846378416
0.5664640695605272,0.690740020366308,0.5804629070444808,0.5575900496527822
0.5736601970756976,0.640002693135341,0.6031396529811096,0.5591556999778272
0.5715924872131196,0.6342787827540798,0.5534611283320316,0.4855215836275054
0.603396894307673,0.58996407536096,0.5445701982170535,0.472760819949121
0.6104754274699292,0.6342299622036823,0.5461790721589029,0.5087450849362486
0.7426837525790188,0.6296385678585837,0.5238929036643111,0.5140182698455438
0.7055563182929859,0.6480406546301348,0.5136577159969162,0.4881077454107321
0.73334846951309,0.6511816522509962,0.553499832767669,0.5174349723823929
0.7396358480981718,0.6325117839852938,0.5387538434130467,0.4497912021464632
0.7536879965265539,0.6556850673200146,0.5274956200618767,0.382534894432154
0.7474736858283569,0.6144569339228183,0.514994947636264,0.4777489820245102
0.7095945557265494,0.6834387532192903,0.5039417531632393,0.4954204817180943
0.6796752639352913,0.6615087807789584,0.462892184313539,0.4593899889200132
0.65647417043088,0.562027671656213,0.5299916459288317,0.4620692731200708
0.6381112672370773,0.6221912989047836,0.5213181038393132,0.4758741232311553
0.648270662407341,0.6102724486329657,0.4974229587942704,0.5298280919484987
0.6658225035210892,0.6132634003110858,0.5102144084879545,0.4862323757163652
0.706125242498671,0.6607465534260059,0.5689345358209273,0.4947018975930157
0.6425689514358394,0.5724214879747961,0.5233680619249713,0.4578194618822359
0.5736127862239512,0.606782096720187,0.5062993099308889,0.4621216482997217
0.6309580475071482,0.6643350212033448,0.5810530778780779,0.5461208579249303
0.5982295683340565,0.64013538882653,0.5036793084330534,0.5050399675863556
0.6261620211620981,0.5950793048478609,0.5283005094940982,0.4563778385180125
0.3002746321115312,0.5519574165310402,0.4051162502686519,0.4386443292804458
0.4532893280834862,0.6368539187282398,0.6053609151928816,0.4780324819971024
0.4305894704365499,0.6831051625972456,0.6104496913101728,0.5674201969223203
0.5107001063291258,0.634234493880775,0.61856609247786,0.4891500874571127
0.4970496354437141,0.6913305140047873,0.5843484348624587,0.5725316290209198
0.5039256726733412,0.6229628689529508,0.5540736225365297,0.4956146205962355
0.5584542719656502,0.6342045353126401,0.5302814760948182,0.4766949724245919
0.5303816925140034,0.6309723090319466,0.5701680790759247,0.4926820786418493
0.5798187748931424,0.6263331628972457,0.5948913133434456,0.4612523334616334
0.626933145857656,0.6528961829251192,0.5877452973732852,0.516746763427676
0.6763390193447406,0.6419305183038547,0.4823782903295581,0.4811461856173998
0.6584088847318695,0.6732797294633968,0.5497843314945595,0.4896472769972791
0.6393595571408298,0.6572898261366,0.5480023390731895,0.4850454623418159
0.619459410254335,0.5888470366297861,0.4932545974255175,0.4279040787332926
0.6009330230166511,0.5802371910068528,0.5829014477295993,0.4443996277301726
0.5935895923520292,0.6339880920108347,0.5588544009487983,0.4762814350555188
0.6296190781421709,0.6281977004398343,0.5827042101518164,0.4653493186630875
0.6441873653671416,0.7191106509058555,0.5399647617352239,0.5195955157402863
0.6661155263341633,0.6809715076221212,0.5207666807711829,0.4566953460610727
0.6465143728467421,0.643241565243177,0.5022845168473736,0.4841606682334726
0.6412490132642957,0.619281125948275,0.5246298269123869,0.4831823914869312
0.6733126578462855,0.6289757504464307,0.5055093268051146,0.4897105984145846
0.6801974334844613,0.6202927378412205,0.4922662900292668,0.4645638144276465
0.6747846302750289,0.6487395940455402,0.4985275512610037,0.4711478258901502
0.7046879882641853,0.6327993062627614,0.575346416826401,0.497802845893676
