NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.3526454366666667,18.74021940917227,0.5375600620921367,7.1126260666666665,1.2696709333333331,0.28876521686712897,0.0022897720336913997
0.24443707666666667,19.868524406163786,0.5258454807763984,8.129985233333334,0.9740681999999999,0.2831389407316843,0.0022881825764973665
0.26289430333333336,19.36090985486379,0.5272179790183465,7.904450333333334,0.9858123333333334,0.286221166451772,0.0013610521952311001
0.14601205666666667,22.05630127918846,0.5780565562580003,8.5283029,0.9142531166666666,0.2854782938957214,0.0026846726735432667
0.23853081666666667,19.53192287056243,0.5503853587446779,8.997993666666666,0.7750060333333333,0.31902310252189636,0.0028716723124186
0.18142366,21.838743667661813,0.5998386307708922,7.927568666666667,0.9353967,0.26122169693311054,0.0040134588877359665
0.19610263000000003,21.00759213984173,0.5729114887219445,8.685297666666667,0.8214357766666667,0.28105167547861726,0.004884243011474567
0.20742514,21.372176288686145,0.5583223555593261,9.162226333333333,0.9406744333333332,0.3001946608225505,0.0033753712972005
0.16962629833333334,21.82006611949014,0.5355007914717325,9.453096333333333,0.80373312,0.31326287984848017,0.0025925636291503668
0.16774339500000002,22.299017354087372,0.581350415665609,8.710079666666667,0.91404458,0.26690517862637836,0.004319111506144167
0.19482274533333332,22.047208736170774,0.5768482100331679,8.864291666666666,0.8289627433333333,0.2858726928631465,0.0017623106638590333
0.46817562,21.027270096915128,0.5576288205999537,7.776311,1.28525908,0.32501752177874244,0.0027753512064615667
0.22733392333333335,21.603486511871818,0.5428534336479938,9.607999666666666,1.0352184866666667,0.3182282149791717,0.0069302717844644335
0.24985738000000002,21.512212660348254,0.5661368861405486,8.827152333333332,0.986419,0.30645019312699634,0.0031315485636393
0.4570217033333333,18.471075563267096,0.49798416349364744,8.904725999999998,0.9652411333333334,0.29552432398001355,0.0026828447977701665
0.5414808866666666,18.916299743662574,0.5020602141451743,8.221726166666668,1.1682543666666667,0.33096614480018616,0.0019764105478922334
0.26940613333333335,22.77145806574812,0.6041548108094971,7.4521779666666665,1.1027767133333335,0.29303252696990967,0.0034697055816650334
0.24281385166666666,22.021016413107688,0.559424968419591,8.597057,0.9166647499999999,0.314757357041041,0.004025379816691067
0.8788008766666665,16.020301697532688,0.44028718584685694,9.115688,1.3424229333333333,0.3818753759066264,0.0076911449432372665
0.20508278666666668,19.417793874514768,0.4759106494730519,11.298201999999998,0.7181941566666667,0.35378100474675495,0.004914999008178667
0.35895346333333333,17.78752996954098,0.43437267294739046,10.782494333333332,1.1179110666666665,0.4165476659933726,0.004177252451578733
0.35597429333333325,16.97924283037129,0.44382469546095055,10.761044166666666,1.2810105333333335,0.3832059899965922,0.0060892899831135675
0.41070791,18.53172001591136,0.5032652728633136,8.3553099,1.3709841866666668,0.376265029112498,0.004744291305541967
0.3104820366666666,21.2161765476574,0.5708077357717868,6.681006333333333,1.2452203666666668,0.3512416481971741,0.0
0.29741149133333333,21.89957492593851,0.6053079660778878,6.088610233333334,1.358855733333333,0.32827762762705487,0.0016787052154541
