Classical,Early DL,Physics DL,Adv DL
0.8649264076322186,8.826514000000001,10.199825333333337,11.991936
0.8559040850544318,7.9373115,9.014146666666669,10.532180333333336
0.8247500706122269,7.296102666666667,7.928871333333332,9.983961666666666
0.8433615599202756,6.974635433333333,8.415335666666667,8.7651922
0.8550034362444799,6.727324299999999,7.466328699999999,8.359019766666668
0.8728251793083448,7.042763900000001,8.967095666666667,9.795013333333335
0.8221238334311676,7.443540166666668,8.557130233333334,9.586503
0.8253632083237368,7.0543576,8.1675656,9.692677166666668
0.8244329506759464,6.162923200000001,8.030584466666667,8.683233666666666
1.3227869190309849,5.333434700000001,5.255749633333333,6.244435299999999
1.3680431653520844,4.162300133333333,4.588447266666667,5.454834766666667
1.121010457204792,4.822954433333333,5.4138349,4.948757
1.0626583577300668,3.9405738666666665,4.4175824666666665,4.756469
0.9576935542751966,4.670292633333333,5.134591,5.0714307
0.862448257014651,5.306036,5.910952733333335,7.191716333333333
0.8475103747458027,4.387837866666667,4.887716733333334,5.708683233333335
0.8056193835996687,5.687091,6.557668700000001,6.9583598
0.8121081481501792,5.354419233333332,6.246907066666666,7.729920433333334
0.7779550911210004,6.114770933333333,6.868086333333333,7.420486266666667
0.7701966690815123,5.949111166666666,6.610192333333333,6.972293766666667
0.7877720863915796,5.676325866666667,6.521506666666667,6.698936266666666
0.7522651832025424,5.974815433333333,6.866675400000001,8.065143366666666
0.7446255048902355,6.854331433333333,7.541214933333333,8.319981233333335
0.7891601020736653,6.381974799999999,7.706506,7.9436296
0.8014572273726074,7.288307799999999,8.258006333333334,8.871099000000001
0.7637877424227472,6.0645695,6.9129193,8.020071466666666
0.752094568171641,8.2989591,8.244769566666667,10.298463333333332
0.761057011321094,7.130201033333333,8.110455666666667,8.6579665
0.7838445183320778,6.185436633333333,6.576898266666666,7.868049433333333
0.8026137965338386,5.740749666666666,6.3496317,7.552267533333333
0.7500445808254034,7.434354033333334,7.470071533333333,8.2461245
0.7830495692038593,6.956451,7.218046,8.157136233333334
0.7746099629749056,7.669095166666666,8.546853466666667,9.247978333333334
0.7939276468525014,9.417660466666666,10.757683666666663,11.539615333333332
0.797659322703809,7.2191501,8.336214,8.410984333333333
0.8201894611820109,7.215395333333333,7.739088,8.061528000000001
0.8095746482581859,7.3909578666666675,8.345274433333332,9.054119666666669
0.8361058353417591,6.315854166666667,7.4600361,8.2123861
0.824887973993429,6.6026845,7.624512800000001,8.252811666666666
0.8173602756674511,5.2782268,5.679695966666666,6.8685328
0.7840491993970135,6.228523266666667,6.802809633333333,7.5091556666666675
0.823556453366613,7.789854333333333,9.470758,9.856819333333334
0.9809457861830636,5.778706533333334,6.077865966666667,7.176409766666667
0.9819479283167144,5.0224614333333335,5.5703802,6.475760766666667
0.8834463028412496,6.0416,6.467466866666666,6.977255333333333
0.8212947461322188,8.422702666666666,9.069254,9.176396666666667
0.8068375733252268,8.190825333333335,9.588857666666668,9.699228833333336
0.8215530090790953,7.511640333333333,8.029206533333333,9.322576333333332
0.7991927113285406,7.041562533333334,7.910146999999999,8.318969166666667
0.8196292877408032,6.505200800000001,7.137455,7.6168027
0.7856239518544536,6.173055833333333,7.427483,7.7366797
0.7776053442413393,6.728199333333333,7.304403866666667,7.706728466666667
0.7932450079765352,6.886482766666667,7.615401899999999,7.660673133333333
