Classical,Early DL,Physics DL,Adv DL
0.446116288503011,0.2074687232573826,0.3247683544953664,0.2691573450962702
0.4414256885647774,0.1962480321526527,0.3194458683331807,0.2480586767196655
0.4573767508069674,0.2350648492574691,0.3426911830902099,0.2643269697825114
0.436437132457892,0.248935987552007,0.3978542983531952,0.276423970858256
0.4703328683972358,0.2283349335193633,0.388143390417099,0.2929038802782694
0.4318417757749557,0.2628684888283412,0.3225991030534108,0.2954896489779154
0.4135476301113764,0.2538281629482904,0.2931309938430786,0.2985683282216389
0.445468748609225,0.2592284331719081,0.3312350908915202,0.3056561748186747
0.4496651391188304,0.2300321608781814,0.3568103015422821,0.3248289128144582
0.4447960704565048,0.2389755845069885,0.343657374382019,0.2997659941514333
0.4565623303254445,0.2530767718950907,0.3734900653362274,0.3407984177271525
0.4484514196713765,0.2736923694610595,0.3754813174406687,0.3415891826152801
0.4075611184040705,0.2344043751557668,0.3688780963420868,0.3171107868353525
0.3746529842416445,0.2474045207103093,0.3978602985541026,0.3807166616121928
0.3184456750750541,0.3003021677335103,0.3831565082073211,0.3743689556916554
0.3075823113322258,0.3500284453233083,0.399904191493988,0.3622524340947469
0.2787326425313949,0.3475980063279469,0.4043306807676951,0.3563344577948252
0.2467500170071919,0.3300471852223078,0.397744874159495,0.3838787078857421
0.2569655726353327,0.3207228978474934,0.370562344789505,0.3623961905638377
0.2498159483075142,0.3202985674142837,0.384648988644282,0.3458813627560933
0.3065270781517029,0.3487235556046168,0.4157376686731974,0.3278680443763732
0.3167467638850211,0.3070682783921559,0.3966263333956401,0.3368851542472839
0.3161309162775675,0.319443017244339,0.3791122337182362,0.3617437581221263
0.351845438281695,0.2634016772111257,0.371028999487559,0.3587235808372497
0.3464927325646083,0.2777617325385411,0.3541888495286305,0.3389528691768646
0.345307782292366,0.2794874807198842,0.3414468169212341,0.3453583220640818
0.3308395395676294,0.2354518473148345,0.3598767618338267,0.2988251348336537
0.1540879420936107,0.0868843210240204,0.140192391971747,0.1694985628128051
0.1301178236802418,0.1254504931469758,0.2289491444826125,0.1772056768337885
0.1505868832270304,0.1096919054786364,0.2258662804961204,0.1882457385460535
0.1720530440409977,0.1298571874698003,0.1678093125422795,0.2144055267175038
0.1728965168197949,0.1100483660896618,0.2408737341562906,0.269226998090744
0.1642526487509409,0.1264954557021458,0.2273808767398198,0.2572278529405594
0.1785775224367777,0.1416478579243023,0.2444228281577428,0.2641620139280955
0.1743518138925233,0.184781605998675,0.2580897361040115,0.2477634251117706
0.1883426482478777,0.1473278452952702,0.2119202365477879,0.3064829061428706
0.1878469189008076,0.1717071558038393,0.2417857448259989,0.2890596985816955
0.1948119699954986,0.1846508383750915,0.2592705488204956,0.2937542994817097
0.2183138777812321,0.1867208729187647,0.2778854618469873,0.3566619058450063
0.2442360868056614,0.1958032101392745,0.2946882247924804,0.3117520709832509
0.2455679575602213,0.1871809388200442,0.2995844682057698,0.3696494698524475
0.2357794890801111,0.1892268732190132,0.3119116624196369,0.3429773847262065
0.2246005882819493,0.2230395625034967,0.3044730524222055,0.3453366061051686
0.2542316218217214,0.2183092931906382,0.3451627095540364,0.3352346320947011
0.2327923377354939,0.2011654873689015,0.3239329059918721,0.3469854692618051
0.2526659319798151,0.2411165833473204,0.3162328203519185,0.375824491182963
0.2390576054652532,0.2066516901055971,0.3021731674671172,0.3775752385457356
0.2503397166728973,0.2279654840628306,0.3147739668687184,0.3198476632436116
0.2502759248018265,0.1911405076583225,0.3146548767884572,0.333999087413152
0.27366737027963,0.2388069729010263,0.312338391939799,0.3473726212978363
0.2919110804796218,0.2302866826454797,0.3228092193603515,0.3317010005315144
0.2920262813568114,0.2600410729646683,0.3116231014331181,0.4031291504700978
0.3034493724505106,0.243924543261528,0.3365625043710072,0.4408194820086161
0.3176067918539046,0.2427194391687711,0.3510088175535201,0.4256846904754638
0.3281733791033426,0.2492669026056925,0.3670182128747304,0.382789005835851
0.3069856812556584,0.2517443646987279,0.344325323899587,0.3849480152130127
0.3379345138867696,0.2639038562774658,0.3557795186837514,0.4217842221260071
0.3462745547294616,0.2455225984255472,0.3006391127904255,0.420751005411148
0.3466928998629252,0.211024726430575,0.2777791122595468,0.3702252805233001
0.3229160805543263,0.2055330052971839,0.2550647258758545,0.3533269663651784
0.3277361591657002,0.2006754527489344,0.2921302517255147,0.3355305443207422
0.321478913227717,0.2114236503839492,0.2162600407997766,0.2963964641094208
0.3255372196435928,0.1878520622849464,0.3410760462284088,0.3571279446283976
0.3023910870154698,0.1988664269447326,0.3087476193904876,0.3898751636346181
0.2914839933315912,0.2025974864761034,0.271535317103068,0.3894969423611958
0.2789610524972279,0.1548337638378142,0.2978748579819997,0.3340807259082793
0.4078998217980067,0.1819915448625882,0.2359025080998738,0.1376437495152155
0.385362796485424,0.1649173771341641,0.2084580461184183,0.1689072350660959
0.3791048253575961,0.2132018928726513,0.2815047502517699,0.1681070377429326
0.3076230883598327,0.1609100401401519,0.1952336827913919,0.1737077385187148
0.2917106250921885,0.1682038034001985,0.2215725580851237,0.17842365304629
0.2974000349640846,0.1822352285186449,0.267100582520167,0.2518866062164306
0.2570493953923384,0.1693642785151799,0.1995643874009449,0.2343602379163105
0.2808317666252454,0.1895781978964805,0.248407686750094,0.2346629649400711
0.2652436171968778,0.1853586335976918,0.2512562572956084,0.2952353010574976
0.2316475361585616,0.207371304432551,0.2637458542982736,0.2784078021844228
0.2251594165960947,0.1963668912649154,0.2643699248631794,0.2532863020896911
0.2215070029099781,0.1827439963817596,0.2684646646181741,0.2496317972739537
