Classical,Early DL,Physics DL,Adv DL
2.4910274499355136,0.9034656666666666,0.8779075133333333,1.3850905666666666
2.735805686103179,0.72570208,0.89715812,1.3256477999999998
1.8767268468841505,0.7026675233333334,0.8893937433333333,0.9611833
3.171865046661848,0.8313494,0.7229971866666668,0.9682946766666666
4.580414255889223,0.8027292500000001,0.9110069433333332,1.05807008
2.609665083926521,0.7542315199999999,0.8792042333333333,0.81515256
2.72759476384922,0.7930809166666667,0.90259361,1.09768365
2.189702270571253,0.8485126900000001,0.75540431,0.8930080333333333
1.58122593336419,0.9508951333333332,0.8229126433333334,0.9494889333333334
1.5186116858082428,0.7660222333333332,0.6932871,0.6240787966666667
1.6525880529245078,0.6791031233333333,0.6040365900000001,0.8506901966666667
1.7479016397291405,0.7214478999999999,0.6892120866666667,0.80819186
1.400750842966491,0.7634431666666667,1.0169397166666665,1.3614455666666665
2.0503413603219216,0.8064297033333334,0.9309083833333331,0.6807166933333333
1.69321665182703,0.6486542833333334,0.8793540433333332,0.8062934166666667
1.9656119453882008,0.7024761933333333,1.2348689566666666,1.2944220166666665
1.8485801487997335,1.3235832666666665,1.312974366666667,1.748731466666667
2.209581524652582,0.7645322,0.7994330199999999,1.1328102333333334
1.704218995606296,0.7009431533333332,0.9945000166666668,0.8354449566666666
1.50620590889812,0.6742002633333333,0.73661588,0.8010103533333334
1.8341448266532148,0.7405826700000001,0.8413464999999999,0.95247505
1.6262155180303557,0.6241638333333334,0.7525596333333334,0.6874503866666667
1.6369376690955135,1.1327296333333332,0.8238874233333333,0.9780048566666668
1.394489043855259,1.2765934,0.99144791,1.3448218566666668
2.1019031383132485,1.0741282666666667,1.3430120666666667,1.0437131
1.240250474286978,0.80692529,1.2462292666666668,1.2733588333333332
1.104770960381504,0.8065595833333333,0.9559800333333334,1.02813925
1.1976884033880726,1.0829432333333335,1.1734699,1.1173003666666668
1.096963938975788,0.8643843333333333,1.1571957666666666,0.7335096999999999
1.0441153712531246,0.9683144266666668,1.13252498,0.54242127
1.0065313678199037,0.8841960233333334,1.03041038,0.67099776
0.8869722893335594,0.9803248833333336,1.143279,0.6149726733333333
0.8804771642445323,1.0149203,1.0121591333333333,0.70353108
0.8100481420569495,0.8527195533333334,0.8517870200000001,0.5079569166666666
0.8794981265444547,0.9887276333333332,0.8271135666666667,0.6326163466666667
0.8103168627470169,1.0540851533333333,0.8783150533333334,0.7876506866666667
0.8654986566125106,1.0639720133333332,0.8697916333333334,0.4880136766666667
0.8540576859092458,1.060832386666667,0.8155246666666667,0.5924287066666667
0.927807082716356,0.9461995,1.0057551766666668,0.6209331966666667
0.8395631157264704,0.8339097,0.9571588333333332,0.6577979333333334
0.9859720274443008,0.9008696566666666,1.0794191766666663,0.7863667833333333
0.8580107296610162,0.9551556333333334,1.1255256333333332,0.5464452666666667
0.9347385036368444,0.9711720433333334,0.9560141333333334,0.80863869
0.8607705110772117,0.8106385999999999,0.8370091000000001,0.6655217266666666
0.9651439382314984,1.168491223333333,1.1185354866666666,0.63203393
0.9590148140908432,1.3606920999999998,0.88058382,0.8968637966666666
1.0709129117366345,1.2028216,1.1944504666666669,0.8320575466666668
1.1897551319918516,0.852472,0.916734,0.9092498166666668
1.05436373959828,0.9397272533333334,0.8167197866666666,0.7697644600000001
1.0453018175710649,0.9350006,0.7370508633333334,0.6412903
1.0298894709364552,0.9642565333333334,0.7934727833333333,0.56280337
1.0666922749208545,0.7937943833333333,0.8516490666666666,0.5535073566666667
1.0288080356267428,0.8385278833333333,0.7453601000000001,0.61402188
1.075314176615029,0.8395262666666667,0.8889564366666667,0.5592150699999999
1.0760753119101725,0.8772561799999999,0.6413074966666666,0.5080558199999999
0.854376327405795,0.8870611733333332,0.8872946066666666,0.4272812866666667
0.8669157274599791,1.0403777666666667,0.8929185666666667,0.5943395233333333
0.8778196901318469,0.8254735200000001,0.8387431,0.6192721933333333
0.9944630928548768,0.9559939466666668,0.8135525666666666,0.52443297
0.9892857198455932,1.0046745,0.926221,0.7580018333333333
0.8858505796969044,0.8480285866666667,0.7555303866666666,0.5267438766666667
0.9105173228426962,0.8803114666666666,0.8174472000000002,0.4915326
0.9127257038665314,0.8977723433333334,0.9367794666666668,0.6469139333333334
0.9374260257397008,1.0928074,0.7822075000000001,0.6735398566666667
2.741169018016359,1.0499012666666665,1.0936333866666663,0.9408218666666668
3.2875655226825966,1.7901115333333333,1.5975396333333334,1.3939457833333335
2.5918843473758337,1.35505052,1.10057998,1.4096739766666666
2.5606369253704377,1.632917,1.1795859333333334,1.4119891666666666
1.7621926572022415,1.1999510166666667,1.2474163833333334,1.4284948999999998
1.5270749757232591,1.2997673466666666,1.61617462,1.4326055466666665
1.6132443336206812,1.7482151166666666,1.223715543333333,1.3023363766666665
0.9761746968616708,1.0032873266666666,0.7995368833333334,0.6536523766666668
1.0793397026036116,1.2812522133333333,1.0606883866666668,1.0038880666666667
0.9981569695125776,1.4849732333333332,0.8284474833333334,0.96774275
1.1743170679740198,1.1311059,1.096026526666667,1.05513831
1.3252983997400438,1.2383406,1.204807966666667,0.9240445666666668
1.546366744681513,1.4453219333333334,1.0989799333333334,0.8385030333333333
1.7254034004672942,1.1283479666666667,1.1024474533333333,0.76445605
2.0946594887216348,1.2276124,1.3680937,1.5674754666666668
1.6003778604661096,0.8083102333333333,0.8910924800000001,0.9092389233333332
2.8147918303070205,1.1843202,1.3427064,1.22149825
2.030397035226013,0.9218604,0.9145213,0.9211749766666668
2.4809201755634414,0.8422611166666667,1.1637907666666667,1.1603543733333332
3.311707187574996,1.2274050333333335,1.6986878,1.1745265466666666
3.270943908330739,1.2204807766666663,1.662568933333333,1.4477225566666665
2.138158464743539,1.0916045333333333,1.3420586333333333,0.9499018333333332
2.305585786982476,1.4365373333333336,1.5058883333333333,1.8779568
1.7152926059740636,1.24998745,1.1566612,0.9953157
1.4098099519028402,1.0178980666666666,0.8789927133333334,0.6178505266666666
1.3855277363339955,0.98829269,1.1267025133333333,1.35713848
1.0665848987889637,1.389212,1.1680569433333334,0.7645332799999999
1.11109460044424,0.8217195466666668,0.9245246866666668,0.7495578166666667
1.1183798899015194,1.00535859,1.3058172566666668,1.15269125
1.3105591241853178,0.8939607666666668,0.8907386100000001,0.75028876
1.5584342712943655,1.1773646999999998,1.0994395666666663,0.6963789
1.558280615337586,0.8715432766666668,0.9021203,1.0563075
1.1516336802150695,0.7190507199999999,0.5426856166666666,0.5573319866666666
1.936811195154048,1.21502799,1.5712478333333333,1.3756661
2.338873539358986,1.189206786666667,1.9860076666666664,1.354441966666667
1.816564039764372,1.233125,1.541376283333333,1.5416505666666669
1.3413457350918006,1.132125133333333,1.2785253666666667,1.1035556333333334
1.4839036630286622,1.2939903,1.6475851666666668,1.3303696333333337
2.038868238484975,1.4379449333333334,1.3368884,1.1515479733333334
1.7999397929715035,1.4516555999999998,1.8275771,1.2159361633333334
1.6082160972691089,1.28034415,1.3612812666666667,1.2585629333333337
1.0664735530166425,1.5048232666666663,1.2072691333333332,0.7943043766666668
0.9584077995723906,1.0681131233333334,1.09117395,0.8073635833333332
0.8046666504787549,0.9158650866666666,0.8772645666666667,0.6650146633333334
0.8136811594662087,0.94704785,0.8511636333333333,0.6863059033333334
0.8398983169221661,0.9359574833333332,0.8385856199999999,0.8455955166666665
0.7940619997038302,0.9459101166666668,0.8147983499999999,0.7284455666666666
0.7903132902479983,0.8648110666666665,0.9577364866666668,0.71517257
0.8658197559001088,0.8957379466666667,0.9416330666666668,0.7260192533333334
