Classical,Early DL,Physics DL,Adv DL
0.55253799756368,0.0047566095987955,0.0184028148651122,0.0159836610158284
0.5563272635142007,0.0056470235188801,0.0078435738881428,0.0098587671915689
0.5435791810353596,0.0029926300048828,0.0080626805623372,0.0123047033945718
0.5420550505320231,0.0021315415700276,0.0086588859558105,0.0122818946838378
0.5492122173309326,0.0013255278269449,0.0107008616129556,0.0121044317881265
0.5256110827128092,0.0036331812540689,0.010545253753662,0.0102107524871826
0.5374823411305746,0.0013158321380615,0.0203034083048502,0.0103689034779866
0.5427708625793457,0.0016839504241943,0.0075081984202066,0.0120734373728433
0.5395944118499756,0.0,0.0035286744435628,0.0069022973378499
0.5510698159535726,0.0012687842051188,0.0097531477610269,0.0102098782857259
0.5435660680135092,0.0036104520161946,0.0053933461507161,0.0109681288401285
0.5163892904917399,0.0037706693013509,0.0068163077036539,0.0108330249786376
0.5152766704559326,0.0077284177144367,0.006678024927775,0.008549690246582
0.512960910797119,0.0042507648468017,0.0046962102254231,0.0090525945027668
0.5464150905609131,0.0048553148905436,0.0085939566294352,0.0127491156260172
0.5412534872690836,0.0040462017059326,0.0096698602040608,0.0100854237874348
0.5375509262084962,0.0042591094970702,0.005896250406901,0.0052363077799478
0.5603446165720621,0.0035810470581054,0.006704568862915,0.0091823736826578
0.5521438121795654,0.0034856796264648,0.0080645084381103,0.0152355035146077
0.5558584531148275,0.0046819845835367,0.0107121467590331,0.004939317703247
0.5391670862833658,0.0082535743713378,0.0093948046366373,0.013715902964274
0.5499188105265299,0.007829984029134,0.0069271723429361,0.0067329406738281
0.547478437423706,0.003984769185384,0.006487210591634,0.0114293893178303
0.5612099965413412,0.0025803248087565,0.0099982420603434,0.0074009100596109
0.5515396595001221,0.0059346357981363,0.00809113184611,0.0078194936116536
0.5544559955596924,0.0021569728851318,0.0087466239929198,0.0033827622731526
0.5416646003723145,0.0044877529144287,0.0109084447224934,0.0119489828745524
0.5209149519602457,0.0022222201029459,0.0091653664906818,0.0152353445688883
0.5119282404581705,0.0036248366038003,0.0091763337453206,0.0152973333994547
0.5092082818349203,0.0020098686218261,0.0089436372121174,0.0139358838399251
0.5185457070668539,0.0048344135284423,0.0048375129699707,0.0090088844299315
0.5176753997802734,0.0025379657745361,0.00674303372701,0.0118436018625894
0.522790273030599,0.0077432791392008,0.0082549254099527,0.0091060797373453
0.587376594543457,0.0020997524261474,0.0068819522857665,0.0101555188496907
0.5793697039286295,0.008004347483317,0.0086654822031656,0.0094002882639566
0.5885423819224039,0.0,0.0069239139556884,0.012197732925415
0.5894364515940348,0.0031038920084635,0.0120645364125569,0.0051158269246419
0.6020682652791342,0.0015636285146077,0.0048754215240478,0.008225123087565
0.592975934346517,0.0023832321166991,0.0068229834238688,0.0103727181752522
0.5992287794748942,0.001235802968343,0.0089711348215738,0.0092929204305012
0.5891758600870768,0.006173292795817,0.0034271876017252,0.0068348248799641
0.5869547526041666,0.0069797833760579,0.0074952443440755,0.0106809139251708
0.5992783705393473,0.0023234685262044,0.0048871835072835,0.0119739373524983
0.6016645431518555,0.0048046906789143,0.0034405390421549,0.0109705130259195
0.5979389349619547,0.0020070075988769,0.0075827439626057,0.0127424399058023
0.5784618854522705,0.00783634185791,0.0061171054840087,0.0113467375437417
0.5848548412322998,0.0089881420135497,0.006004254023234,0.0088459650675455
0.6045997142791748,0.0021179517110188,0.0098693370819091,0.0090351104736327
0.60274338722229,0.0043106079101562,0.0061465899149576,0.0080025196075438
0.5965778032938639,0.0023798942565917,0.0072045326232909,0.0087826251983642
0.5976277987162272,0.0016299883524576,0.0034388701121012,0.0073469479878743
0.5876469612121582,0.0047323703765868,0.0033812522888183,0.0061306158701578
0.565630833307902,0.0038309892018635,0.0128053029378255,0.0052110354105631
0.5827009677886963,0.0,0.0057761669158935,0.0089795589447021
0.5559713045756022,0.0098117987314859,0.009235938390096,0.0099451541900634
0.5705022017161051,0.0085192521413167,0.0066248575846353,0.0051609675089518
0.6108961900075277,0.0090116659800211,0.0137996673583983,0.0120091438293456
0.6095167001088461,0.0126937230428059,0.0069307486216227,0.0067295233408609
0.6176381905873617,0.0096708138783772,0.009499708811442,0.0138906637827554
0.6147094567616779,0.0067843596140543,0.0054318110148111,0.0095187028249103
0.6277780532836914,0.0126306215922037,0.0089272658030191,0.0119594732920328
0.6329252719879149,0.0084776878356933,0.0085270404815673,0.0103069146474201
0.6168287595113118,0.0048644542694091,0.0067222118377685,0.0068482557932535
0.6142223676045736,0.0107161998748778,0.0096956888834635,0.0078241030375162
0.6037733554840088,0.0095082918802896,0.00758957862854,0.0111335118611653
0.6151949564615885,0.0081448554992675,0.0059328079223632,0.0088921387990315
0.6250953674316406,0.0127964814503987,0.0125885804494221,0.0103391806284586
0.6161484718322754,0.0092556476593017,0.0086372693379719,0.0116167863210042
0.6229051748911538,0.0053861141204833,0.0034995079040527,0.0098226070404052
0.5688962936401366,0.0060747464497883,0.0114105542500813,0.0100764433542887
0.5649256706237793,0.0079281330108642,0.0067689418792724,0.0125066439310709
0.5538917382558187,0.0041225751241048,0.0090611775716145,0.0080401102701822
0.5686955451965332,0.0101095040639241,0.0094019571940103,0.0069706439971923
0.5716817378997803,0.0058282216389973,0.0051710605621337,0.0104580720265705
